0.23822,0.25581117461819414,
0.11818,0.12731583449093348,
0.39947,0.27826155271032604,
0.17777,0.16078569519745875,
0.17515,0.19742726279769704,
0.1265,0.14958862256734418,
0.19425,0.2258437841160847,
0.16194,0.22197217549622678,
0.076384,0.3170162175966797,
0.04488,0.15230354462009502,
0.10454,0.14138714053358617,
0.23891,0.25872493711059047,
0.32069,0.28186582949496963,
0.34619,0.25853982134905384,
0.16485,0.20906400058339608,
0.34487,0.23005585717384497,
0.1508,0.17368040834260243,
0.19638,0.18826222724587527,
0.25989,0.24339393606411897,
0.12205,0.18316073545788986,
0.076187,0.07631219461973372,
0.39139,0.3087832945345904,
0.17013,0.26844553753316047,
0.22594,0.20236770417171407,
0.12845,0.12229517240840433,
0.10974,0.14973291968116714,
0.21566,0.23100300751594746,
0.23737,0.2725324417685581,
0.093804,0.09033308988508579,
0.10038,0.12510694905555214,
0.40322,0.29460810030083084,
0.2047,0.16100113430526516,
0.098097,0.2493854377000215,
0.18813,0.2078925804429104,
0.3849,0.30118509124874226,
0.031687,0.1778516872221271,
0.12071000000000001,0.17455082982741352,
0.13048,0.19762341979279108,
0.37373,0.26358131095639936,
0.1739,0.20809780424548727,
0.17881,0.2176425832218243,
0.16113,0.10366823573583278,
0.15078,0.20645004433149514,
0.11899000000000001,0.15532900547551015,
0.12981,0.11354138326453328,
0.13189,0.29680889581824466,
0.12235,0.18087700391398193,
0.35862,0.2748321055104605,
0.10782,0.14256454954748288,
0.14424,0.20869386159092781,
0.087774,0.11215446703191569,
0.08624,0.16556093250050533,
0.37277,0.3000053612113092,
0.41989,0.2948690733348082,
0.1318,0.10303670506811456,
0.14945,0.14195270209318833,
0.36051,0.2685838633461877,
0.14145,0.1557303325691704,
0.38947,0.274800992336634,
0.23916,0.21722147518989693,
0.24554,0.22957880540194261,
0.23018,0.1827735272743606,
0.12715,0.2764962861075986,
0.39077,0.26930965777919463,
0.18962,0.13700954059511425,
0.22904000000000002,0.15850131035237797,
0.27754,0.28454017985057145,
0.055707,0.09546051537781552,
0.193,0.17096343124973795,
0.43252,0.30102900932851107,
0.38972,0.275299964521313,
0.13093,0.15590405730828505,
0.21727,0.2111569342790505,
0.10987,0.1505229159977883,
0.17609,0.1438741993509729,
0.14232,0.15378291220069415,
0.2042,0.2556223773821017,
0.12489,0.12512044614979093,
0.39162,0.2947174309197803,
0.36607,0.32224979495702766,
0.11828,0.13491572567760218,
0.31123,0.2311866599492255,
0.4124,0.28606046161877585,
0.16841,0.19332404032313374,
0.11409000000000001,0.1308948398544671,
0.14016,0.081943125619781,
0.091453,0.13337399946484627,
0.0035847999999999995,0.16803382169612033,
0.35825,0.3264703259274763,
0.082276,0.08516170579995568,
0.016566,0.23111634930461702,
0.088328,0.1190304840067687,
0.18056,0.12468226394957833,
0.41238,0.2926418955130372,
0.15154,0.193620504581222,
0.42647,0.2949153782072451,
0.11619,0.10507335707462075,
0.341,0.3202834746471853,
0.13122,0.240228120026269,
0.10011,0.10033894112960558,
0.23570999999999998,0.24318494665198234,
0.26128,0.21225662421584923,
0.11398000000000001,0.1360436386094639,
0.32585,0.2811771243606721,
0.36649,0.27968795033258126,
0.2621,0.2644902207336994,
0.39968,0.29982792603068137,
0.11923000000000002,0.1265362887067134,
0.14451,0.1726272678960766,
0.14949,0.1515587634244737,
0.24344,0.2364020946548224,
0.24282,0.23488428429695737,
0.43112,0.30010715251702247,
0.13646,0.2885046920186866,
0.14385,0.11107945148184882,
0.16546,0.17582811367455506,
0.38475,0.3092815076784965,
0.081232,0.08098446171387155,
0.14017,0.1402916897965246,
0.32491,0.2555661402331753,
0.27494,0.25575337185952374,
0.14127,0.18562542481818925,
0.307,0.26520268435149913,
0.14876,0.255146034168038,
0.11826000000000002,0.1451823792023827,
0.41468,0.2794974333512472,
0.19487,0.15445595492916828,
0.39408,0.31767529336080363,
0.082385,0.2542025155938294,
0.11293,0.1258449154647762,
0.15489,0.19517462840069563,
0.13305,0.1827270083243981,
0.40359,0.29516853300664136,
0.27731,0.3098546340156718,
0.073281,0.08296332218531369,
0.17526,0.21734069924537888,
0.12495,0.1303052388837215,
0.13398,0.10729339197093771,
0.39899,0.3044444148447621,
0.1862,0.24916970167886907,
0.11538,0.1899042255586316,
0.22515,0.16569943134895176,
0.36884,0.27215042609104867,
0.402,0.3115928027595095,
0.11275,0.12447059324442428,
0.11582000000000002,0.1319319672343037,
0.20082,0.20341461938672692,
0.16303,0.20123058349064749,
0.12527,0.1618854233280989,
0.1781,0.21924398402913156,
0.14258,0.1357960507162288,
0.20502,0.13715150888632932,
0.18332,0.22158269084001672,
0.17068,0.22564344023091845,
0.025948,0.2752613320712503,
0.38857,0.3113968510850647,
0.041813,0.13385274785700235,
0.12973,0.09733767689402845,
0.22444,0.20816557250336423,
0.19073,0.2139357934752976,
0.24498,0.1987992825427958,
0.02002,0.24953348543272372,
0.090592,0.09504715636062545,
0.031993,0.22916759816266805,
0.16428,0.23214476235617043,
0.11333,0.10894898278979853,
0.14621,0.14019399430127133,
0.15892,0.19558269965175518,
0.18342,0.2580843347092973,
0.21624,0.20429017798978788,
0.3914,0.29105456420925874,
0.12347999999999999,0.14197379333782575,
0.11607,0.10422555125463685,
0.14033,0.1436218356122003,
0.29539,0.2794443448233084,
0.11053,0.14972190010674605,
0.15768,0.23051880198925584,
0.40995,0.288780608985567,
0.14597,0.13230861913046388,
0.15616,0.13013523085852288,
0.075011,0.13394673653475217,
0.15104,0.15292002859199058,
0.22696,0.22037643778010643,
0.28496,0.2775889075641711,
0.15999,0.1420674514311354,
0.20544,0.21616399536579722,
0.12699,0.14359722319350368,
0.18988,0.16384167074829165,
0.1014,0.08421314805789751,
0.25514,0.272399326054387,
0.095067,0.13727311172735915,
0.32126,0.2811945129771926,
0.36511,0.2813539530965114,
0.14601,0.07659592964840528,
0.13941,0.13543461249835415,
0.16187,0.1354789982600658,
0.16606,0.20957722154434422,
0.17287,0.16668794559935146,
0.074529,0.171265820222028,
0.15258,0.22076017550175392,
0.2119,0.22939168605246904,
0.23966,0.2259803512294436,
0.28832,0.22882737830786276,
0.19591,0.2432316494755433,
0.14718,0.1420150382034939,
0.18624,0.18597420633665937,
0.078078,0.3069436868369569,
0.40369,0.293933125975437,
0.28612,0.28207721111190703,
0.15898,0.19645831569103178,
0.093651,0.20243484421739183,
0.21702,0.22137226858054554,
0.13782,0.15352876053357242,
0.1417,0.1449458692648194,
0.36137,0.2773072430451377,
0.11561000000000002,0.12715582679545998,
0.20082,0.261458527647601,
0.13719,0.1126766515833775,
0.19081,0.15984121837392168,
0.38035,0.32043096490739675,
0.17059,0.17470360046876948,
0.25287,0.2342839937261929,
0.17691,0.16775180517454463,
0.37014,0.28357027840275406,
0.29915,0.28887630688254023,
0.25886,0.25143108632555117,
0.037396,0.11534255626700661,
0.41299,0.2906331105358477,
0.14315,0.08156316243258913,
0.13813,0.07890530983255374,
0.30929,0.30970805719307437,
0.14403,0.1071358976865778,
0.43792,0.2984572074268731,
0.11112,0.1813029400972619,
0.068762,0.3186857356762652,
0.30477,0.2722490375277638,
0.12805,0.1758322966309153,
0.13506,0.14231089301832014,
0.054444,0.18090451723588782,
0.30602,0.2976442047190096,
0.14532,0.10812904758652296,
0.13292,0.15559860074008344,
0.12135000000000001,0.1751070532781191,
0.21148,0.16261524883762085,
0.18889,0.19744583052784778,
0.076406,0.08386182655529295,
0.38757,0.2865291977355812,
0.31736,0.2521784593528956,
0.094797,0.0807215658043618,
0.15769,0.10945226471198427,
0.15864,0.17030591066578818,
0.38764,0.2753494112184566,
0.27178,0.25966630227033694,
0.29203,0.2601913557893816,
0.16576,0.20851069108473055,
0.31869,0.21456987761375562,
0.12329,0.09456067317635941,
0.12459,0.1539327310552025,
0.17484,0.1594984590733676,
0.38935,0.2843985175510552,
0.34657,0.24329569380677898,
0.04964,0.20411203851407275,
0.42232,0.2795963325354664,
0.18305,0.17804489416164593,
0.28865,0.27361320646699516,
0.12493999999999998,0.13923895255857663,
0.3512,0.21678117001929356,
0.14274,0.15298828932413586,
0.090585,0.09677667882336151,
0.16022,0.11842131185412985,
0.1729,0.20936940276871305,
0.12311,0.0842372374701069,
0.28011,0.2391301000611401,
0.16736,0.14744330013161921,
0.017501,0.2297260718872232,
0.11822,0.10252489450944995,
0.12213,0.16000750708042932,
0.13327,0.15219001064551294,
0.27526,0.24995307208322232,
0.38074,0.28513368808845385,
0.1727,0.16543414698507267,
0.2276,0.22600870597454778,
0.15646,0.17445715596486333,
0.12171,0.12949035180144125,
0.27573,0.3107510216104353,
0.19811,0.1946228916933507,
0.16498,0.20190600291565805,
0.39736,0.3022065913231363,
0.12965,0.1962725257752397,
0.14687,0.1787808989753493,
0.28287,0.22984344693483919,
0.25486,0.28828033084965804,
0.2119,0.14181842159642413,
0.11956,0.18796688572635456,
0.37168,0.29697393320884524,
0.040426,0.07557742825150812,
0.19784,0.2177564576762639,
0.12396,0.20587902692456117,
0.097732,0.12267880189962484,
0.10213,0.13954882921904102,
0.16514,0.23564857477452775,
0.34795,0.24003979244767962,
0.3746,0.2617382680957625,
0.37152,0.32022251073742536,
0.24230999999999997,0.2678672108591656,
0.12172,0.08372729259682468,
0.096798,0.1062514950596814,
0.14861,0.16772491546820087,
0.086372,0.11027488189078084,
0.16587,0.17121957378658836,
0.19798,0.24510015928334725,
0.12060000000000001,0.10199828539337959,
0.070959,0.0900421283721276,
0.2756,0.27939781504057604,
0.12425,0.08547949228113967,
0.26729,0.2718810993493168,
0.28069,0.27033022963892117,
0.12082,0.0910004156600427,
0.26945,0.2705194058482941,
0.095038,0.13431934055068825,
0.062702,0.12032461169919097,
0.38453,0.2959708695141838,
0.12402000000000002,0.14636115205691957,
0.099499,0.08367040865351108,
0.19116,0.2290755465622057,
0.37691,0.30324352777506264,
0.15802,0.16860897884262152,
0.032015,0.11445907827007598,
0.21266,0.20390289702528805,
0.38322,0.27998929450047993,
0.16215,0.20039983156218488,
0.33481,0.2557443170298148,
0.42726,0.29951996958743515,
0.13325,0.11020559865707316,
0.30283,0.2869834779960015,
0.43582,0.3088354931436246,
0.16278,0.11501295360439048,
0.19152,0.1911499339982744,
0.17507,0.19017036900875817,
0.14247,0.18422249380158312,
0.2245,0.2513415773522319,
0.20662,0.24895479172385113,
0.13395,0.09973575834454987,
0.15437,0.11490411299136402,
0.15666,0.1829583948376642,
0.15792,0.12068037825228103,
0.33362,0.24385846933006045,
0.22071,0.21272809921635427,
0.41276,0.2957279953844802,
0.20129,0.23683605150996573,
0.2077,0.21083621703405364,
0.14811,0.08374179708600997,
0.15637,0.11682703224397749,
0.23400999999999997,0.21417287187778644,
0.24011,0.23353102251897362,
0.22017,0.2600636312992934,
0.42035,0.2875867824910588,
0.18245,0.24960677530051414,
0.093724,0.12013501959989607,
0.15398,0.13837787332508658,
0.14874,0.09322849807143666,
0.11924,0.22465429550412885,
0.040229,0.17020124389975716,
0.13297,0.2774791555249976,
0.28993,0.2276475004594981,
0.025269,0.17184027201253807,
0.19474,0.11241492347107222,
0.24631999999999998,0.30489329869293835,
0.026116,0.1529682900149641,
0.18175,0.11420433560946021,
0.0011025,0.09832816419073731,
0.19173,0.22562825799989278,
0.41644,0.2994042462502049,
0.11469,0.12028135224951966,
0.38475,0.30871438361516,
0.12264,0.11431240143679085,
0.11533999999999998,0.08911144982669081,
0.17236,0.1389498877996699,
0.15552,0.1379377700854662,
0.14688,0.1758290992663149,
0.37291,0.29013244459534726,
0.25155,0.26380790773985663,
0.34715,0.32244325264501666,
0.42405,0.27947290121529716,
0.40748,0.28529968108735937,
0.25017,0.2874520566308166,
0.29032,0.3153072480597261,
0.11835000000000001,0.09963981651359917,
0.12662,0.14262092336567467,
0.34273,0.2986861646955233,
0.2082,0.19058706892781083,
0.10761,0.08125140880095477,
0.20909,0.25387211749810623,
0.10195,0.11585971134832902,
0.1475,0.18180229657263744,
0.054612,0.18612595838072107,
0.15066,0.12127329031862681,
0.14722,0.12968708731547468,
0.029547,0.11601897713448592,
0.094009,0.11710606335849383,
0.099426,0.1341946516290763,
0.37457,0.2634525347315926,
0.13671,0.22640728142636618,
0.20694,0.23036075478742818,
0.27594,0.2013958422140188,
0.15966,0.17643912881454302,
0.14243,0.11933399191549722,
0.21223,0.213837226386794,
0.34471,0.2569972378214624,
0.36819,0.32235038128141497,
0.25641,0.2871082181458964,
0.37869,0.3034232478867516,
0.12556,0.16384745708978515,
0.11476,0.13177042908544767,
0.32422,0.2771253878984148,
0.40454,0.29557178607655354,
0.14317,0.2789633786116572,
0.41288,0.2778436590859683,
0.33992,0.1838912960827349,
0.14612,0.208439573996874,
0.10302,0.23345205323192142,
0.030277999999999996,0.2216834142054278,
0.24062,0.2610368253662384,
0.1938,0.21752300253478293,
0.40677,0.29721614385338163,
0.086919,0.10545071592440047,
0.15841,0.1006384585278917,
0.24931999999999999,0.257632035594174,
0.10184,0.164985287173045,
0.16607,0.20695816821033058,
0.17066,0.12492629865619902,
0.047786,0.23938811848774183,
0.17304,0.231776912031207,
0.24870000000000003,0.23339720521445054,
0.13822,0.13810703412100275,
0.16759,0.1916483047850495,
0.22277,0.19185981093974183,
0.41911,0.27833469994434307,
0.1383,0.11259918709692512,
0.21256,0.25171183270998443,
0.24958,0.2472658895038624,
0.39836,0.2917288298179165,
0.23298,0.18528176305559468,
0.21061,0.17644109585632659,
0.36876,0.2877870140974327,
0.19478,0.18132143186079616,
0.26525,0.2794556779766721,
0.028262,0.1023062883690432,
0.1451,0.2584696665076615,
0.1038,0.0920881614199943,
0.40479,0.26955590167094057,
0.25608,0.31339645384103987,
0.14593,0.13649669633480221,
0.40963,0.3060970488278184,
0.1844,0.20062314093384478,
0.4158,0.2844440522671968,
0.23172,0.26020012263494624,
0.23788,0.1671532151645444,
0.40934,0.27356554382286985,
0.12111000000000001,0.1461557951143973,
0.1459,0.09469342066097995,
0.080954,0.09538877907240055,
0.038732,0.11190658233902415,
0.097433,0.20330398548657755,
0.14795,0.16493684271698755,
0.19609,0.20565343955176957,
0.21953,0.24753071925483913,
0.2921,0.27864613951453177,
0.38629,0.30978861958467846,
0.14398,0.1301399994846949,
0.24297000000000002,0.23469621135478663,
0.11315,0.11920566080091043,
0.22059,0.1893493035793956,
0.30731,0.3018518370201366,
0.23559,0.21135279124985284,
0.13115,0.1903042028892247,
0.21362,0.1945511198395442,
0.24713999999999997,0.24173077439226204,
0.17787,0.17295318333236864,
0.16841,0.17541223412735782,
0.16616,0.18423968064620797,
0.053378,0.07607579792120508,
0.14768,0.2574203137135828,
0.034651,0.0985555582495798,
0.088891,0.12449986532998532,
0.27627,0.2978539890223321,
0.11242,0.10199428436724671,
0.13021,0.1372996415984757,
0.39519,0.30428645861845854,
0.14991,0.1581059336401415,
0.029978,0.2863824693848824,
0.16782,0.15061682227831108,
0.35934,0.31994622884586427,
0.20673,0.16053551888534381,
0.41107,0.2980672680410406,
0.12463999999999999,0.16171231838454517,
0.23843999999999999,0.2684713266112525,
0.13716,0.16022696832570463,
0.18857,0.2023713021813204,
0.38652,0.2624561546391276,
0.11538,0.13498203196321532,
0.17382,0.1536470680553872,
0.39643,0.30907619656716273,
0.14903,0.15677156712948928,
0.11779,0.14340190622419569,
0.18344,0.1437777071090599,
0.41697,0.30549393364559124,
0.38212,0.29911027968221743,
0.37767,0.3128578928359932,
0.39854,0.2799720247914306,
0.18499,0.1359300742583591,
0.088066,0.17003885145729652,
0.37386,0.28844184227949565,
0.39024,0.2647929319677809,
0.28381,0.3088299887343978,
0.13681,0.1405701557684972,
0.43489,0.30998113574314945,
0.3922,0.29978352709874884,
0.4329,0.2756264305138238,
0.43464,0.2924545684296014,
0.13598,0.1764503255561795,
0.12617,0.14253410985002846,
0.098995,0.07912445532210337,
0.28784,0.273621034768803,
0.2016,0.24328500551054774,
0.17687,0.19841802803622427,
0.11593000000000002,0.16217569257872694,
0.23472,0.25753764622451636,
0.09955,0.12605037199219352,
0.146,0.0853837032319265,
0.14007,0.13767494117336893,
0.24954000000000004,0.26845749270520475,
0.17049,0.15354806944029212,
0.341,0.28585480796770674,
0.12596,0.08906353340343785,
0.41623,0.28559141164328533,
0.41445,0.2983526312542875,
0.15859,0.13636414850777503,
0.1027,0.1975626716928389,
0.13739,0.17671953270427468,
0.20973,0.1603523221027416,
0.13759,0.15114260586697797,
0.16633,0.195884642153772,
0.15031,0.16271181036624507,
0.2596,0.22715132174459188,
0.13419,0.2085862068098853,
0.12591,0.14220338108832564,
0.1079,0.11389113284838222,
0.27764,0.25060565240659183,
0.11561000000000002,0.14022872942017967,
0.26571,0.27230404872917324,
0.35467,0.2553225448242564,
0.4114,0.30317593446583385,
0.02605,0.12036656895185138,
0.032694,0.1517349858537923,
0.34931,0.2805997765585245,
0.22033,0.24253147579646714,
0.29134,0.30820644283460297,
0.10504,0.17563896347782018,
0.043529,0.18602039348941357,
0.22912999999999997,0.22246000618031264,
0.13687,0.1871946426190598,
0.12739,0.14748958511672125,
0.023977,0.12910489543503395,
0.14145,0.18250516193647529,
0.1646,0.2547076504524044,
0.25736,0.25549979980137877,
0.20094,0.266776396034572,
0.13535,0.12591933546035902,
0.12373,0.14192062005764375,
0.042762,0.18322047148858303,
0.11123,0.11685988041040853,
0.14856,0.0931791906438012,
0.030437999999999996,0.09037050702312029,
0.40714,0.31067520394521697,
0.4352,0.3053060954446947,
0.12259,0.1097104408204907,
0.05981,0.10651510098618715,
0.18359,0.16928062847195252,
0.38247,0.28217711426830583,
0.19901,0.25742324288719126,
0.037805,0.2627958178422434,
0.097981,0.08941480577557251,
0.11555999999999998,0.08103260260146139,
0.30161,0.24018745908835126,
0.12999,0.09054176637005806,
0.11970999999999998,0.09258867949948121,
0.089132,0.12272498374159625,
0.079231,0.07651338014483278,
0.32574,0.24762211221006042,
0.12249999999999998,0.1071697083705136,
0.092943,0.12839233937381725,
0.11936,0.0845009970150458,
0.23014000000000004,0.21701130438271088,
0.28971,0.2996770608042108,
0.27112,0.25443195983022276,
0.35796,0.240926431317025,
0.090555,0.08083205612284909,
0.15725,0.12724302925044503,
0.4162,0.30208279056863924,
0.12242000000000001,0.1725322596974223,
0.12557,0.13437911100898145,
0.16553,0.22655686589647445,
0.35427,0.30015920906224647,
0.20501,0.21937585433688125,
0.13862,0.10004831671812159,
0.034687,0.09634781853589863,
0.17263,0.27370708396292637,
0.12475000000000001,0.09325236111161461,
0.18295,0.22312569156834913,
0.23407000000000003,0.17366929284484856,
0.10768,0.15999183399199723,
0.06755,0.14511316373527242,
0.14068,0.166228963185522,
0.15753,0.25808656354173515,
0.10023,0.07957215165888022,
0.17514,0.24133914998040745,
0.17456,0.21111083527985147,
0.33091,0.306121371165702,
0.091322,0.09606111290026575,
0.16518,0.17348743565213626,
0.17936,0.25032183238785277,
0.33774,0.28667314476846467,
0.032424,0.09347067726135244,
0.1111,0.174396116753194,
0.39433,0.3074019650976406,
0.16246,0.1863827455511917,
0.12694,0.18661363884765736,
0.18816,0.17267944860877613,
0.39547,0.29852719331149347,
0.25519,0.288304133483562,
0.15281,0.1314928557010638,
0.032906,0.17006479311605274,
0.13914,0.19953656207707948,
0.16885,0.17169381642466272,
0.17045,0.1872404830121454,
0.044099,0.3174201703552161,
0.29669,0.30129419599374474,
0.039097,0.09321895138812276,
0.18076,0.196911108155135,
0.12406,0.12923622608466534,
0.40815,0.2890602893951676,
0.10649,0.13461700009538077,
0.17745,0.20932912050563288,
0.27547,0.24612121224837352,
0.16663,0.16915376608645077,
0.098769,0.08886732309581269,
0.27505,0.27163445173095313,
0.40826,0.300265175574133,
0.29861,0.26508349929138036,
0.24020999999999998,0.22889866794069536,
0.13706,0.15837635199021602,
0.2025,0.2070771856691456,
0.16302,0.15194116396502788,
0.139,0.13522647541601926,
0.14798,0.1809699425200198,
0.43233,0.2858455827057561,
0.41199,0.2959916375933555,
0.19126,0.19424425764172698,
0.11799,0.13671226191852398,
0.10667,0.20388499476969824,
0.15272,0.14702699588933085,
0.19366,0.19435601410523504,
0.38796,0.2824633935796942,
0.33983,0.28726056999532723,
0.29975,0.22737377257077823,
0.11400000000000002,0.19219137836544128,
0.40901,0.24583529556478734,
0.17979,0.24212280160957791,
0.30319,0.27898175141170717,
0.38875,0.2791543047348348,
0.12148000000000002,0.08217982055125815,
0.10892,0.14520335557786793,
0.090022,0.1832245036907685,
0.13266,0.11974839988380113,
0.39445,0.3117074129382412,
0.087445,0.15177252596578655,
0.13287,0.12077812163337538,
0.099017,0.08930070418409308,
0.098426,0.12325080943058887,
0.23014000000000004,0.18943433567978907,
0.1571,0.20267230863050684,
0.34774,0.2792584750146404,
0.40259,0.21870126788660701,
0.046669,0.14669582379193943,
0.089205,0.08932440185161342,
0.039572,0.2049173478751234,
0.037856,0.12003613747147802,
0.23822,0.2570208590605538,
0.42731,0.28476127111275007,
0.18488,0.16495906915471087,
0.20253,0.19170385841925752,
0.41538,0.30091381871335615,
0.1009,0.11784674374600021,
0.13018,0.11157748101999794,
0.11298,0.08386100150058122,
0.12082,0.14790630363728108,
0.39651,0.1683459254807049,
0.38723,0.3184438608685718,
0.1689,0.25093145630310737,
0.27081,0.2383342909226008,
0.14917,0.24768981029781081,
0.33717,0.2882579164708427,
0.31217,0.2227580037214631,
0.16425,0.19183705209517884,
0.15605,0.1285344513233574,
0.1386,0.14072410454163203,
0.16305,0.13593950548799547,
0.21223,0.23099773846101324,
0.36199,0.27129326181395363,
0.11932999999999999,0.0914595674391011,
0.12824,0.14342559440542293,
0.1519,0.1446930763216506,
0.1117,0.18964976169249848,
0.075011,0.10288878727084705,
0.076223,0.11924785268296545,
0.17939,0.16725810520323572,
0.10091,0.12730706043871237,
0.33951,0.2511811004423597,
0.05156,0.287515920786333,
0.10531,0.12045729080501777,
0.18476,0.1493401028682948,
0.098243,0.08397143252844702,
0.18973,0.18415777866601646,
0.16577,0.09941168839592437,
0.091366,0.08270690515175064,
0.15452,0.1628963759778994,
0.16468,0.2559715123630127,
0.25159,0.17129635337839672,
0.09725,0.12200488442254014,
0.14117,0.17235222716161377,
0.032811,0.11788902011549984,
0.17277,0.23672749974590723,
0.17483,0.1746681933147502,
0.15622,0.13994664788697397,
0.19212,0.20540994082557884,
0.15904,0.18435528933948517,
0.057124,0.3128344451341346,
0.16447,0.16740418122077658,
0.13241,0.14924076750404594,
0.26404,0.26930583991960677,
0.35478,0.2736099074099054,
0.099718,0.15424658970572805,
0.21865,0.2378215582047167,
0.1359,0.11162841477712233,
0.15721,0.16322430399479165,
0.1755,0.2005994531695339,
0.06167199999999999,0.08917304521567346,
0.085795,0.13796139418126807,
0.34894,0.2423537442855356,
0.41761,0.29921240295280066,
0.10933,0.20287422662720633,
0.14017,0.1302529482395287,
0.40553,0.290664154990341,
0.28787,0.27970307281461204,
0.38972,0.2913219391031628,
0.15351,0.1438794262077525,
0.10912,0.08317417272538045,
0.13914,0.1432406546272008,
0.18482,0.2032321693531831,
0.12903,0.19394975361302688,
0.050465,0.11025568841641473,
0.15538,0.09418908986919873,
0.15023,0.13767750428614906,
0.19335,0.21139515853914606,
0.13376,0.09331259610052171,
0.099558,0.15885366410331683,
0.15589,0.12825566719494796,
0.11790999999999999,0.10295042540750404,
0.033534,0.30907544131641806,
0.12392000000000002,0.16649960753324558,
0.069813,0.10281247895018963,
0.36917,0.2880324617122544,
0.17896,0.24638974997473434,
0.11289,0.09139692029812412,
6.2789E-4,0.13603350811531825,
0.13698,0.07749108984721699,
0.13741,0.16602127650928855,
0.10075,0.10814716035542256,
0.37328,0.31180030264178116,
0.23133999999999996,0.19342420926657397,
0.21719,0.19883820397896554,
0.20175,0.2580314874186319,
0.097061,0.0951449506139993,
0.1314,0.15936213383836134,
0.41991,0.26448291660697687,
0.10542,0.12730020950239873,
0.18462,0.14722771829491144,
0.18954,0.1519074735197304,
0.41396,0.30839865971971975,
0.3657,0.30087101871988026,
0.085773,0.09546748568209609,
0.13973,0.1869876505306828,
0.35617,0.3122524080381257,
0.1643,0.10321815728779919,
0.14517,0.13270562322174792,
0.41805,0.30425060940089116,
0.39866,0.2846370418376416,
0.38377,0.3101668922786691,
0.14119,0.1558624432394616,
0.3779,0.26214116703593043,
0.090906,0.1342070063157939,
0.18029,0.14660199676609276,
0.24658999999999998,0.25665657550705834,
0.13857,0.21217277990084396,
0.11388000000000001,0.1514317879369202,
0.31046,0.27459123545687614,
0.030780999999999996,0.12946642520403062,
0.3722,0.30491303427471295,
0.17182,0.15592869427440237,
0.032183,0.11475187160565713,
0.1429,0.08018329377509237,
0.40802,0.299547733066979,
0.14121,0.19005647180950902,
0.099426,0.12752737734718794,
0.13311,0.15645524372853303,
0.097309,0.15582739292535186,
0.18202,0.14992669471033032,
0.15067,0.13006893139846484,
0.15637,0.305736668348034,
0.11043,0.12893806264186486,
0.13593,0.11073681594807054,
0.16258,0.19946639160265,
0.079845,0.09101413779893523,
0.067557,0.27688571043769195,
0.23817,0.22406324300762537,
0.096725,0.09712327582457403,
0.4174,0.29965727117817115,
0.065929,0.30830014598684735,
0.038272,0.1456397975583181,
0.11578000000000001,0.10477219500477924,
0.15294,0.16156151902529417,
0.14438,0.1693056617135017,
0.4038,0.2730683223412837,
0.1642,0.16067282689581588,
0.39372,0.28332597863291226,
0.17436,0.22874900517238775,
